sensor_id,timestamp,value,expected_value,deviation_pct,sample_count,scenario_event
910103,2026-05-19T03:00:00Z,0,0,,12,
910104,2026-05-19T03:00:00Z,520,520,0,12,
910105,2026-05-19T03:00:00Z,0,0,,12,
910106,2026-05-19T03:00:00Z,82.388,82,0.47,12,
910201,2026-05-19T03:00:00Z,1004.502,1004.502,0,12,
910202,2026-05-19T03:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T03:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T03:00:00Z,4.6,4.6,0,12,
910205,2026-05-19T03:00:00Z,803.357,803.357,0,12,
910301,2026-05-19T03:00:00Z,333.289,323.289,3.09,12,
910302,2026-05-19T03:00:00Z,51,52,-1.92,12,
910303,2026-05-19T03:00:00Z,262.193,262.193,0,12,
910304,2026-05-19T03:00:00Z,341.914,330,3.61,12,
910401,2026-05-19T03:00:00Z,510,510,0,12,
910402,2026-05-19T03:00:00Z,92,92,0,12,
910501,2026-05-19T03:00:00Z,23.524,23.524,0,12,
910502,2026-05-19T03:00:00Z,57.536,57.536,0,12,
910101,2026-05-19T04:00:00Z,2424.794,2424.794,0,12,
910102,2026-05-19T04:00:00Z,1940,1940,0,12,
910103,2026-05-19T04:00:00Z,0,0,,12,
910104,2026-05-19T04:00:00Z,520,520,0,12,
910105,2026-05-19T04:00:00Z,0,0,,12,
910106,2026-05-19T04:00:00Z,80.881,80,1.1,12,
910201,2026-05-19T04:00:00Z,1004.794,1004.794,0,12,
910202,2026-05-19T04:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T04:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T04:00:00Z,4.6,4.6,0,12,
910205,2026-05-19T04:00:00Z,803.656,803.656,0,12,
910301,2026-05-19T04:00:00Z,333.706,323.706,3.09,12,
910302,2026-05-19T04:00:00Z,51,52,-1.92,12,
910303,2026-05-19T04:00:00Z,262.471,262.471,0,12,
910304,2026-05-19T04:00:00Z,340.237,330,3.1,12,
910401,2026-05-19T04:00:00Z,510,510,0,12,
910402,2026-05-19T04:00:00Z,92,92,0,12,
910501,2026-05-19T04:00:00Z,23.559,23.559,0,12,
910502,2026-05-19T04:00:00Z,56.5,56.5,0,12,
910101,2026-05-19T05:00:00Z,2425.068,2425.068,0,12,
910102,2026-05-19T05:00:00Z,1940,1940,0,12,
910103,2026-05-19T05:00:00Z,0,0,,12,
910104,2026-05-19T05:00:00Z,520,520,0,12,
910105,2026-05-19T05:00:00Z,0,0,,12,
910106,2026-05-19T05:00:00Z,79.361,78,1.74,12,
910201,2026-05-19T05:00:00Z,1005.068,1005.068,0,12,
910202,2026-05-19T05:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T05:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T05:00:00Z,4.6,4.6,0,12,
910205,2026-05-19T05:00:00Z,803.936,803.936,0,12,
910301,2026-05-19T05:00:00Z,334.097,324.097,3.09,12,
910302,2026-05-19T05:00:00Z,51,52,-1.92,12,
910303,2026-05-19T05:00:00Z,262.731,262.731,0,12,
910304,2026-05-19T05:00:00Z,338.276,330,2.51,12,
910401,2026-05-19T05:00:00Z,510,510,0,12,
910402,2026-05-19T05:00:00Z,70,70,0,12,
910501,2026-05-19T05:00:00Z,23.591,23.591,0,12,
910502,2026-05-19T05:00:00Z,55.294,55.294,0,12,
910101,2026-05-19T06:00:00Z,2444.223,2444.223,0,12,
910102,2026-05-19T06:00:00Z,1940,1940,0,12,
910103,2026-05-19T06:00:00Z,0,0,,12,
910104,2026-05-19T06:00:00Z,520,520,0,12,
910105,2026-05-19T06:00:00Z,0,0,,12,
910106,2026-05-19T06:00:00Z,77.819,76,2.39,12,
910201,2026-05-19T06:00:00Z,1024.223,1024.223,0,12,
910202,2026-05-19T06:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T06:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T06:00:00Z,4.6,4.6,0,12,
910205,2026-05-19T06:00:00Z,828.947,828.947,0,12,
910301,2026-05-19T06:00:00Z,379.461,369.461,2.71,12,
910302,2026-05-19T06:00:00Z,51,52,-1.92,12,
910303,2026-05-19T06:00:00Z,262.974,262.974,0,12,
910304,2026-05-19T06:00:00Z,336.086,330,1.84,12,
910401,2026-05-19T06:00:00Z,610,610,0,12,
910402,2026-05-19T06:00:00Z,70,70,0,12,
910501,2026-05-19T06:00:00Z,23.622,23.622,0,12,
910502,2026-05-19T06:00:00Z,54,54,0,12,
910101,2026-05-19T07:00:00Z,2734.228,2718.508,0.58,12,
910102,2026-05-19T07:00:00Z,2373.676,2373.676,0,12,
910103,2026-05-19T07:00:00Z,180.982,196.702,-7.99,12,
910104,2026-05-19T07:00:00Z,520,520,0,12,
910105,2026-05-19T07:00:00Z,0,0,,12,
910106,2026-05-19T07:00:00Z,76.249,74,3.04,12,
910201,2026-05-19T07:00:00Z,1061.534,1061.534,0,12,
910202,2026-05-19T07:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T07:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T07:00:00Z,4.552,4.552,0,12,
910205,2026-05-19T07:00:00Z,855.043,855.043,0,12,
910301,2026-05-19T07:00:00Z,398.433,388.433,2.57,12,
910302,2026-05-19T07:00:00Z,51,52,-1.92,12,
910303,2026-05-19T07:00:00Z,325.622,325.622,0,12,
910304,2026-05-19T07:00:00Z,340.944,337.216,1.11,12,
910401,2026-05-19T07:00:00Z,610,610,0,12,
910402,2026-05-19T07:00:00Z,70,70,0,12,
910501,2026-05-19T07:00:00Z,25.203,25.203,0,12,
910502,2026-05-19T07:00:00Z,50.635,50.635,0,12,
910101,2026-05-19T08:00:00Z,2615.11,2592.533,0.87,12,
910102,2026-05-19T08:00:00Z,2414.916,2414.916,0,12,
910103,2026-05-19T08:00:00Z,357.423,380,-5.94,12,
910104,2026-05-19T08:00:00Z,520,520,0,12,
910105,2026-05-19T08:00:00Z,0,0,,12,
910106,2026-05-19T08:00:00Z,74.644,72,3.67,12,
910201,2026-05-19T08:00:00Z,1077.617,1077.617,0,12,
910202,2026-05-19T08:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T08:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T08:00:00Z,4.493,4.493,0,12,
910205,2026-05-19T08:00:00Z,867.71,867.71,0,12,
910301,2026-05-19T08:00:00Z,416.107,406.107,2.46,12,
910302,2026-05-19T08:00:00Z,51,52,-1.92,12,
910303,2026-05-19T08:00:00Z,337.405,337.405,0,12,
910304,2026-05-19T08:00:00Z,347.319,346.053,0.37,12,
910401,2026-05-19T08:00:00Z,610,610,0,12,
910402,2026-05-19T08:00:00Z,70,70,0,12,
910501,2026-05-19T08:00:00Z,26.676,26.676,0,12,
910502,2026-05-19T08:00:00Z,47.5,47.5,0,12,
910101,2026-05-19T09:00:00Z,2495.724,2484.407,0.46,12,
910102,2026-05-19T09:00:00Z,2450.366,2450.366,0,12,
910103,2026-05-19T09:00:00Z,526.084,537.401,-2.11,12,
910104,2026-05-19T09:00:00Z,520,520,0,12,
910105,2026-05-19T09:00:00Z,0,0,,12,
910106,2026-05-19T09:00:00Z,72.997,70,4.28,12,
910201,2026-05-19T09:00:00Z,1091.443,1091.443,0,12,
910202,2026-05-19T09:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T09:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T09:00:00Z,4.442,4.442,0,12,
910205,2026-05-19T09:00:00Z,878.598,878.598,0,12,
910301,2026-05-19T09:00:00Z,431.3,421.3,2.37,12,
910302,2026-05-19T09:00:00Z,51,52,-1.92,12,
910303,2026-05-19T09:00:00Z,347.533,347.533,0,12,
910304,2026-05-19T09:00:00Z,352.418,353.65,-0.35,12,
910401,2026-05-19T09:00:00Z,610,610,0,12,
910402,2026-05-19T09:00:00Z,70,70,0,12,
910501,2026-05-19T09:00:00Z,27.942,27.942,0,12,
910502,2026-05-19T09:00:00Z,44.808,44.808,0,12,
910101,2026-05-19T10:00:00Z,2401.638,2401.559,0,12,
910102,2026-05-19T10:00:00Z,2477.653,2477.653,0,12,
910103,2026-05-19T10:00:00Z,658.1,658.179,-0.01,12,
910104,2026-05-19T10:00:00Z,520,520,0,12,
910105,2026-05-19T10:00:00Z,0,0,,12,
910106,2026-05-19T10:00:00Z,71.304,68,4.86,12,
910201,2026-05-19T10:00:00Z,1102.085,1102.085,0,12,
910202,2026-05-19T10:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T10:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T10:00:00Z,4.403,4.403,0,12,
910205,2026-05-19T10:00:00Z,886.979,886.979,0,12,
910301,2026-05-19T10:00:00Z,442.994,432.994,2.31,12,
910302,2026-05-19T10:00:00Z,51,52,-1.92,12,
910303,2026-05-19T10:00:00Z,355.329,355.329,0,12,
910304,2026-05-19T10:00:00Z,355.802,359.497,-1.03,12,
910401,2026-05-19T10:00:00Z,610,610,0,12,
910402,2026-05-19T10:00:00Z,70,70,0,12,
910501,2026-05-19T10:00:00Z,28.916,28.916,0,12,
910502,2026-05-19T10:00:00Z,42.742,42.742,0,12,
910101,2026-05-19T11:00:00Z,2541.321,2529.688,0.46,12,
910102,2026-05-19T11:00:00Z,2494.958,2494.958,0,12,
910103,2026-05-19T11:00:00Z,722.47,734.104,-1.58,12,
910104,2026-05-19T11:00:00Z,520,520,0,12,
910105,2026-05-19T11:00:00Z,-180,-180,0,12,
910106,2026-05-19T11:00:00Z,87.559,84,4.24,12,
910201,2026-05-19T11:00:00Z,1108.834,1108.834,0,12,
910202,2026-05-19T11:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T11:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T11:00:00Z,4.379,4.379,0,12,
910205,2026-05-19T11:00:00Z,892.294,892.294,0,12,
910301,2026-05-19T11:00:00Z,450.411,440.411,2.27,12,
910302,2026-05-19T11:00:00Z,51,52,-1.92,12,
910303,2026-05-19T11:00:00Z,360.274,360.274,0,12,
910304,2026-05-19T11:00:00Z,357.15,363.205,-1.67,12,
910401,2026-05-19T11:00:00Z,610,610,0,12,
910402,2026-05-19T11:00:00Z,68.7,68.7,0,12,
910501,2026-05-19T11:00:00Z,29.534,29.534,0,12,
910502,2026-05-19T11:00:00Z,41.443,41.443,0,12,
910101,2026-05-19T12:00:00Z,2553.252,2512.38,1.63,12,
910102,2026-05-19T12:00:00Z,2501.136,2501.136,0,12,
910103,2026-05-19T12:00:00Z,719.127,760,-5.38,12,
910104,2026-05-19T12:00:00Z,520,520,0,12,
910105,2026-05-19T12:00:00Z,-180,-180,0,12,
910106,2026-05-19T12:00:00Z,85.759,82,4.58,12,
910201,2026-05-19T12:00:00Z,1111.243,1111.243,0,12,
910202,2026-05-19T12:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T12:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T12:00:00Z,4.37,4.37,0,12,
910205,2026-05-19T12:00:00Z,894.192,894.192,0,12,
910301,2026-05-19T12:00:00Z,453.058,443.058,2.26,12,
910302,2026-05-19T12:00:00Z,51,52,-1.92,12,
910303,2026-05-19T12:00:00Z,362.039,362.039,0,12,
910304,2026-05-19T12:00:00Z,356.281,364.529,-2.26,12,
910401,2026-05-19T12:00:00Z,610,610,0,12,
910402,2026-05-19T12:00:00Z,67.4,67.4,0,12,
910501,2026-05-19T12:00:00Z,29.755,29.755,0,12,
910502,2026-05-19T12:00:00Z,41,41,0,12,
910101,2026-05-19T13:00:00Z,2588.88,2530.854,2.29,12,
910102,2026-05-19T13:00:00Z,2495.797,2495.797,0,12,
910103,2026-05-19T13:00:00Z,676.077,734.104,-7.9,12,
910104,2026-05-19T13:00:00Z,520,520,0,12,
910105,2026-05-19T13:00:00Z,-180,-180,0,12,
910106,2026-05-19T13:00:00Z,83.9,80,4.88,12,
910201,2026-05-19T13:00:00Z,1109.161,1109.161,0,12,
910202,2026-05-19T13:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T13:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T13:00:00Z,4.377,4.377,0,12,
910205,2026-05-19T13:00:00Z,892.552,892.552,0,12,
910301,2026-05-19T13:00:00Z,450.77,440.77,2.27,12,
910302,2026-05-19T13:00:00Z,51,52,-1.92,12,
910303,2026-05-19T13:00:00Z,360.513,360.513,0,12,
910304,2026-05-19T13:00:00Z,353.173,363.385,-2.81,12,
910401,2026-05-19T13:00:00Z,610,610,0,12,
910402,2026-05-19T13:00:00Z,66.1,66.1,0,12,
910501,2026-05-19T13:00:00Z,29.564,29.564,0,12,
910502,2026-05-19T13:00:00Z,41.443,41.443,0,12,
910101,2026-05-19T14:00:00Z,2628.915,2583.888,1.74,12,
910102,2026-05-19T14:00:00Z,2479.329,2479.329,0,12,
910103,2026-05-19T14:00:00Z,613.153,658.179,-6.84,12,
910104,2026-05-19T14:00:00Z,520,520,0,12,
910105,2026-05-19T14:00:00Z,-180,-180,0,12,
910106,2026-05-19T14:00:00Z,81.981,78,5.1,12,
910201,2026-05-19T14:00:00Z,1102.738,1102.738,0,12,
910202,2026-05-19T14:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T14:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T14:00:00Z,4.401,4.401,0,12,
910205,2026-05-19T14:00:00Z,887.494,887.494,0,12,
910301,2026-05-19T14:00:00Z,443.713,433.713,2.31,12,
910302,2026-05-19T14:00:00Z,51,52,-1.92,12,
910303,2026-05-19T14:00:00Z,355.808,355.808,0,12,
910304,2026-05-19T14:00:00Z,347.963,359.856,-3.31,12,
910401,2026-05-19T14:00:00Z,610,610,0,12,
910402,2026-05-19T14:00:00Z,64.8,64.8,0,12,
910501,2026-05-19T14:00:00Z,28.976,28.976,0,12,
910502,2026-05-19T14:00:00Z,42.742,42.742,0,12,
910101,2026-05-19T15:00:00Z,2504.911,2487.898,0.68,12,
910102,2026-05-19T15:00:00Z,2452.877,2452.877,0,12,
910103,2026-05-19T15:00:00Z,520.388,537.401,-3.17,12,
910104,2026-05-19T15:00:00Z,520,520,0,12,
910105,2026-05-19T15:00:00Z,0,0,,12,
910106,2026-05-19T15:00:00Z,61.999,58,6.89,12,
910201,2026-05-19T15:00:00Z,1092.422,1092.422,0,12,
910202,2026-05-19T15:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T15:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T15:00:00Z,4.439,4.439,0,12,
910205,2026-05-19T15:00:00Z,879.369,879.369,0,12,
910301,2026-05-19T15:00:00Z,432.376,422.376,2.37,12,
910302,2026-05-19T15:00:00Z,51,52,-1.92,12,
910303,2026-05-19T15:00:00Z,348.251,348.251,0,12,
910304,2026-05-19T15:00:00Z,340.943,354.188,-3.74,12,
910401,2026-05-19T15:00:00Z,610,610,0,12,
910402,2026-05-19T15:00:00Z,63.5,63.5,0,12,
910501,2026-05-19T15:00:00Z,28.031,28.031,0,12,
910502,2026-05-19T15:00:00Z,44.808,44.808,0,12,
910101,2026-05-19T16:00:00Z,2598.158,2597.18,0.04,12,
910102,2026-05-19T16:00:00Z,2418.259,2418.259,0,12,
910103,2026-05-19T16:00:00Z,379.022,380,-0.26,12,
910104,2026-05-19T16:00:00Z,520,520,0,12,
910105,2026-05-19T16:00:00Z,0,0,,12,
910106,2026-05-19T16:00:00Z,59.954,56,7.06,12,
910201,2026-05-19T16:00:00Z,1078.921,1078.921,0,12,
910202,2026-05-19T16:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T16:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T16:00:00Z,4.488,4.488,0,12,
910205,2026-05-19T16:00:00Z,868.737,868.737,0,12,
910301,2026-05-19T16:00:00Z,417.54,407.54,2.45,12,
910302,2026-05-19T16:00:00Z,51,52,-1.92,12,
910303,2026-05-19T16:00:00Z,338.36,338.36,0,12,
910304,2026-05-19T16:00:00Z,332.54,346.77,-4.1,12,
910401,2026-05-19T16:00:00Z,610,610,0,12,
910402,2026-05-19T16:00:00Z,62.2,62.2,0,12,
910501,2026-05-19T16:00:00Z,26.795,26.795,0,12,
910502,2026-05-19T16:00:00Z,47.5,47.5,0,12,
910101,2026-05-19T17:00:00Z,2465.858,2464.304,0.06,12,
910102,2026-05-19T17:00:00Z,2377.846,2377.846,0,12,
910103,2026-05-19T17:00:00Z,195.149,196.702,-0.79,12,
910104,2026-05-19T17:00:00Z,520,520,0,12,
910105,2026-05-19T17:00:00Z,260,260,0,12,
910106,2026-05-19T17:00:00Z,57.848,54,7.13,12,
910201,2026-05-19T17:00:00Z,1063.16,1063.16,0,12,
910202,2026-05-19T17:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T17:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T17:00:00Z,4.546,4.546,0,12,
910205,2026-05-19T17:00:00Z,856.324,856.324,0,12,
910301,2026-05-19T17:00:00Z,400.22,390.22,2.56,12,
910302,2026-05-19T17:00:00Z,51,52,-1.92,12,
910303,2026-05-19T17:00:00Z,326.813,326.813,0,12,
910304,2026-05-19T17:00:00Z,323.29,338.11,-4.38,12,
910401,2026-05-19T17:00:00Z,610,610,0,12,
910402,2026-05-19T17:00:00Z,60.9,60.9,0,12,
910501,2026-05-19T17:00:00Z,25.352,25.352,0,12,
910502,2026-05-19T17:00:00Z,50.635,50.635,0,12,
910101,2026-05-19T18:00:00Z,2606.72,2606.72,0,12,
910102,2026-05-19T18:00:00Z,2340,2340,0,12,
910103,2026-05-19T18:00:00Z,0,0,-4.27,12,
910104,2026-05-19T18:00:00Z,520,520,0,12,
910105,2026-05-19T18:00:00Z,260,260,0,12,
910106,2026-05-19T18:00:00Z,55.682,52,7.08,12,
910201,2026-05-19T18:00:00Z,1046.72,1046.72,0,12,
910202,2026-05-19T18:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T18:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T18:00:00Z,4.6,4.6,0,12,
910205,2026-05-19T18:00:00Z,842.98,842.98,0,12,
910301,2026-05-19T18:00:00Z,381.6,371.6,2.69,12,
910302,2026-05-19T18:00:00Z,51,52,-1.92,12,
910303,2026-05-19T18:00:00Z,314.4,314.4,0,12,
910304,2026-05-19T18:00:00Z,315.001,330,-4.55,12,
910401,2026-05-19T18:00:00Z,610,610,0,12,
910402,2026-05-19T18:00:00Z,59.6,59.6,0,12,
910501,2026-05-19T18:00:00Z,23.8,23.8,0,12,
910502,2026-05-19T18:00:00Z,54,54,0,12,
910101,2026-05-19T19:00:00Z,2185.709,2185.709,0,12,
910102,2026-05-19T19:00:00Z,1940,1940,0,12,
910103,2026-05-19T19:00:00Z,0,0,,12,
910104,2026-05-19T19:00:00Z,520,520,0,12,
910105,2026-05-19T19:00:00Z,260,260,0,12,
910106,2026-05-19T19:00:00Z,53.459,50,6.92,12,
910201,2026-05-19T19:00:00Z,1025.709,1025.709,0,12,
910202,2026-05-19T19:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T19:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T19:00:00Z,4.6,4.6,0,12,
910205,2026-05-19T19:00:00Z,830.469,830.469,0,12,
910301,2026-05-19T19:00:00Z,381.585,371.585,2.69,12,
910302,2026-05-19T19:00:00Z,51,52,-1.92,12,
910303,2026-05-19T19:00:00Z,264.39,264.39,0,12,
910304,2026-05-19T19:00:00Z,315.237,330,-4.47,12,
910401,2026-05-19T19:00:00Z,610,610,0,12,
910402,2026-05-19T19:00:00Z,58.3,58.3,0,12,
910501,2026-05-19T19:00:00Z,23.799,23.799,0,12,
910502,2026-05-19T19:00:00Z,55.294,55.294,0,12,
910101,2026-05-19T20:00:00Z,2445.678,2445.678,0,12,
910102,2026-05-19T20:00:00Z,1940,1940,0,12,
910103,2026-05-19T20:00:00Z,0,0,,12,
910104,2026-05-19T20:00:00Z,520,520,0,12,
910105,2026-05-19T20:00:00Z,0,0,,12,
910106,2026-05-19T20:00:00Z,51.181,48,6.63,12,
910201,2026-05-19T20:00:00Z,1025.678,1025.678,0,12,
910202,2026-05-19T20:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T20:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T20:00:00Z,4.6,4.6,0,12,
910205,2026-05-19T20:00:00Z,830.437,830.437,0,12,
910301,2026-05-19T20:00:00Z,381.54,371.54,2.69,12,
910302,2026-05-19T20:00:00Z,51,52,-1.92,12,
910303,2026-05-19T20:00:00Z,264.36,264.36,0,12,
910304,2026-05-19T20:00:00Z,315.883,330,-4.28,12,
910401,2026-05-19T20:00:00Z,610,610,0,12,
910402,2026-05-19T20:00:00Z,57,57,0,12,
910501,2026-05-19T20:00:00Z,23.795,23.795,0,12,
910502,2026-05-19T20:00:00Z,56.5,56.5,0,12,
910101,2026-05-19T21:00:00Z,2426.725,2426.725,0,12,
910102,2026-05-19T21:00:00Z,1940,1940,0,12,
910103,2026-05-19T21:00:00Z,0,0,,12,
910104,2026-05-19T21:00:00Z,520,520,0,12,
910105,2026-05-19T21:00:00Z,0,0,,12,
910106,2026-05-19T21:00:00Z,48.854,46,6.2,12,
910201,2026-05-19T21:00:00Z,1006.725,1006.725,0,12,
910202,2026-05-19T21:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T21:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T21:00:00Z,4.6,4.6,0,12,
910205,2026-05-19T21:00:00Z,805.633,805.633,0,12,
910301,2026-05-19T21:00:00Z,336.464,326.464,3.06,12,
910302,2026-05-19T21:00:00Z,51,52,-1.92,12,
910303,2026-05-19T21:00:00Z,264.309,264.309,0,12,
910304,2026-05-19T21:00:00Z,316.919,330,-3.96,12,
910401,2026-05-19T21:00:00Z,510,510,0,12,
910402,2026-05-19T21:00:00Z,55.7,55.7,0,12,
910501,2026-05-19T21:00:00Z,23.789,23.789,0,12,
910502,2026-05-19T21:00:00Z,57.536,57.536,0,12,
910101,2026-05-19T22:00:00Z,2426.651,2426.651,0,12,
910102,2026-05-19T22:00:00Z,1940,1940,0,12,
910103,2026-05-19T22:00:00Z,0,0,,12,
910104,2026-05-19T22:00:00Z,520,520,0,12,
910105,2026-05-19T22:00:00Z,0,0,,12,
910106,2026-05-19T22:00:00Z,46.482,44,5.64,12,
910201,2026-05-19T22:00:00Z,1006.651,1006.651,0,12,
910202,2026-05-19T22:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T22:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T22:00:00Z,4.6,4.6,0,12,
910205,2026-05-19T22:00:00Z,805.557,805.557,0,12,
910301,2026-05-19T22:00:00Z,336.359,326.359,3.06,12,
910302,2026-05-19T22:00:00Z,51,52,-1.92,12,
910303,2026-05-19T22:00:00Z,264.239,264.239,0,12,
910304,2026-05-19T22:00:00Z,318.318,330,-3.54,12,
910401,2026-05-19T22:00:00Z,510,510,0,12,
910402,2026-05-19T22:00:00Z,54.4,54.4,0,12,
910501,2026-05-19T22:00:00Z,23.78,23.78,0,12,
910502,2026-05-19T22:00:00Z,58.33,58.33,0,12,
910101,2026-05-19T23:00:00Z,2426.556,2426.556,0,12,
910102,2026-05-19T23:00:00Z,1940,1940,0,12,
910103,2026-05-19T23:00:00Z,0,0,,12,
910104,2026-05-19T23:00:00Z,520,520,0,12,
910105,2026-05-19T23:00:00Z,0,0,,12,
910106,2026-05-19T23:00:00Z,44.072,42,4.93,12,
910201,2026-05-19T23:00:00Z,1006.556,1006.556,0,12,
910202,2026-05-19T23:00:00Z,7.1,7,1.43,12,
910203,2026-05-19T23:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-19T23:00:00Z,4.6,4.6,0,12,
910205,2026-05-19T23:00:00Z,805.46,805.46,0,12,
910301,2026-05-19T23:00:00Z,336.223,326.223,3.07,12,
910302,2026-05-19T23:00:00Z,51,52,-1.92,12,
910303,2026-05-19T23:00:00Z,264.149,264.149,0,12,
910304,2026-05-19T23:00:00Z,320.041,330,-3.02,12,
910401,2026-05-19T23:00:00Z,510,510,0,12,
910402,2026-05-19T23:00:00Z,53.1,53.1,0,12,
910501,2026-05-19T23:00:00Z,23.769,23.769,0,12,
910502,2026-05-19T23:00:00Z,58.83,58.83,0,12,
910101,2026-05-20T00:00:00Z,2426.441,2426.441,0,12,
910102,2026-05-20T00:00:00Z,1940,1940,0,12,
910103,2026-05-20T00:00:00Z,0,0,,12,
910104,2026-05-20T00:00:00Z,520,520,0,12,
910105,2026-05-20T00:00:00Z,0,0,,12,
910106,2026-05-20T00:00:00Z,89.629,88,1.85,12,
910201,2026-05-20T00:00:00Z,1006.441,1006.441,0,12,
910202,2026-05-20T00:00:00Z,7.1,7,1.43,12,
910203,2026-05-20T00:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-20T00:00:00Z,4.6,4.6,0,12,
910205,2026-05-20T00:00:00Z,805.342,805.342,0,12,
910301,2026-05-20T00:00:00Z,336.058,326.058,3.07,12,
910302,2026-05-20T00:00:00Z,51,52,-1.92,12,
910303,2026-05-20T00:00:00Z,264.039,264.039,0,12,
910304,2026-05-20T00:00:00Z,322.04,330,-2.41,12,
910401,2026-05-20T00:00:00Z,510,510,0,12,
910402,2026-05-20T00:00:00Z,92,92,0,12,
910501,2026-05-20T00:00:00Z,23.755,23.755,0,12,
910502,2026-05-20T00:00:00Z,59,59,0,12,
910101,2026-05-20T01:00:00Z,2426.305,2426.305,0,12,
910102,2026-05-20T01:00:00Z,1940,1940,0,12,
910103,2026-05-20T01:00:00Z,0,0,,12,
910104,2026-05-20T01:00:00Z,520,520,0,12,
910105,2026-05-20T01:00:00Z,0,0,,12,
910106,2026-05-20T01:00:00Z,87.161,86,1.35,12,
910201,2026-05-20T01:00:00Z,1006.305,1006.305,0,12,
910202,2026-05-20T01:00:00Z,7.1,7,1.43,12,
910203,2026-05-20T01:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-20T01:00:00Z,4.6,4.6,0,12,
910205,2026-05-20T01:00:00Z,805.203,805.203,0,12,
910301,2026-05-20T01:00:00Z,335.864,325.864,3.07,12,
910302,2026-05-20T01:00:00Z,51,52,-1.92,12,
910303,2026-05-20T01:00:00Z,263.909,263.909,0,12,
910304,2026-05-20T01:00:00Z,324.26,330,-1.74,12,
910401,2026-05-20T01:00:00Z,510,510,0,12,
910402,2026-05-20T01:00:00Z,92,92,0,12,
910501,2026-05-20T01:00:00Z,23.739,23.739,0,12,
910502,2026-05-20T01:00:00Z,58.83,58.83,0,12,
910101,2026-05-20T02:00:00Z,2426.148,2426.148,0,12,
910102,2026-05-20T02:00:00Z,1940,1940,0,12,
910103,2026-05-20T02:00:00Z,0,0,,12,
910104,2026-05-20T02:00:00Z,520,520,0,12,
910105,2026-05-20T02:00:00Z,0,0,,12,
910106,2026-05-20T02:00:00Z,84.675,84,0.8,12,
910201,2026-05-20T02:00:00Z,1006.148,1006.148,0,12,
910202,2026-05-20T02:00:00Z,7.1,7,1.43,12,
910203,2026-05-20T02:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-20T02:00:00Z,4.6,4.6,0,12,
910205,2026-05-20T02:00:00Z,805.042,805.042,0,12,
910301,2026-05-20T02:00:00Z,335.64,325.64,3.07,12,
910302,2026-05-20T02:00:00Z,51,52,-1.92,12,
910303,2026-05-20T02:00:00Z,263.76,263.76,0,12,
910304,2026-05-20T02:00:00Z,326.638,330,-1.02,12,
910401,2026-05-20T02:00:00Z,510,510,0,12,
910402,2026-05-20T02:00:00Z,92,92,0,12,
910501,2026-05-20T02:00:00Z,23.72,23.72,0,12,
910502,2026-05-20T02:00:00Z,58.33,58.33,0,12,
910101,2026-05-20T03:00:00Z,2425.972,2425.972,0,12,
