sensor_id,timestamp,value,expected_value,deviation_pct,sample_count,scenario_event
900102,2026-06-19T03:00:00Z,30.746,30.618,0.42,12,
900103,2026-06-19T03:00:00Z,24.954,24.678,1.12,12,
900104,2026-06-19T03:00:00Z,12.605,12.78,-1.36,12,
900105,2026-06-19T03:00:00Z,9.273,9.339,-0.71,12,
900106,2026-06-19T03:00:00Z,18.722,18.678,0.23,12,
900107,2026-06-19T03:00:00Z,11.892,11.944,-0.44,12,
900108,2026-06-19T03:00:00Z,11.656,11.595,0.53,12,
900109,2026-06-19T03:00:00Z,20.18,20.449,-1.32,12,
900110,2026-06-19T03:00:00Z,18.7,18.7,0.0,12,
900111,2026-06-19T03:00:00Z,69.296,69.296,0.0,12,
900112,2026-06-19T03:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T04:00:00Z,100.463,99.893,0.57,12,
900102,2026-06-19T04:00:00Z,47.674,47.207,0.99,12,
900103,2026-06-19T04:00:00Z,39.05,38.686,0.94,12,
900104,2026-06-19T04:00:00Z,22.119,22.364,-1.1,12,
900105,2026-06-19T04:00:00Z,16.078,16.343,-1.62,12,
900106,2026-06-19T04:00:00Z,32.853,32.686,0.51,12,
900107,2026-06-19T04:00:00Z,12.032,12.202,-1.39,12,
900108,2026-06-19T04:00:00Z,11.655,11.816,-1.37,12,
900109,2026-06-19T04:00:00Z,22.123,21.777,1.59,12,
900110,2026-06-19T04:00:00Z,19.51,19.51,0.0,12,
900111,2026-06-19T04:00:00Z,99.893,99.893,0.0,12,
900112,2026-06-19T04:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T05:00:00Z,123.355,123.691,-0.27,12,
900102,2026-06-19T05:00:00Z,60.763,60.11,1.09,12,
900103,2026-06-19T05:00:00Z,49.577,49.581,-0.01,12,
900104,2026-06-19T05:00:00Z,29.517,29.819,-1.01,12,
900105,2026-06-19T05:00:00Z,22.177,21.791,1.77,12,
900106,2026-06-19T05:00:00Z,43.85,43.581,0.62,12,
900107,2026-06-19T05:00:00Z,12.244,12.403,-1.28,12,
900108,2026-06-19T05:00:00Z,11.969,11.988,-0.16,12,
900109,2026-06-19T05:00:00Z,23.205,22.809,1.74,12,
900110,2026-06-19T05:00:00Z,20.6,20.6,0.0,12,
900111,2026-06-19T05:00:00Z,123.691,123.691,0.0,12,
900112,2026-06-19T05:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T06:00:00Z,149.704,147.905,1.22,12,
900102,2026-06-19T06:00:00Z,74.511,73.238,1.74,12,
900103,2026-06-19T06:00:00Z,59.791,60.667,-1.44,12,
900104,2026-06-19T06:00:00Z,37.916,37.404,1.37,12,
900105,2026-06-19T06:00:00Z,27.645,27.334,1.14,12,
900106,2026-06-19T06:00:00Z,54.159,54.667,-0.93,12,
900107,2026-06-19T06:00:00Z,12.415,12.604,-1.5,12,
900108,2026-06-19T06:00:00Z,12.374,12.16,1.75,12,
900109,2026-06-19T06:00:00Z,23.658,23.859,-0.84,12,
900110,2026-06-19T06:00:00Z,21.14,21.14,0.0,12,
900111,2026-06-19T06:00:00Z,147.905,147.905,0.0,12,
900112,2026-06-19T06:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T07:00:00Z,189.539,186.343,1.71,12,
900102,2026-06-19T07:00:00Z,94.24,94.077,0.17,12,
900103,2026-06-19T07:00:00Z,78.242,78.265,-0.03,12,
900104,2026-06-19T07:00:00Z,50.324,49.445,1.78,12,
900105,2026-06-19T07:00:00Z,36.313,36.133,0.5,12,
900106,2026-06-19T07:00:00Z,73.09,72.265,1.14,12,
900107,2026-06-19T07:00:00Z,12.847,12.89,-0.34,12,
900108,2026-06-19T07:00:00Z,12.222,12.406,-1.48,12,
900109,2026-06-19T07:00:00Z,25.844,25.526,1.24,12,
900110,2026-06-19T07:00:00Z,22.27,22.27,0.0,12,
900111,2026-06-19T07:00:00Z,186.343,186.343,0.0,12,
900112,2026-06-19T07:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T08:00:00Z,192.41,192.042,0.19,12,
900102,2026-06-19T08:00:00Z,96.452,97.167,-0.74,12,
900103,2026-06-19T08:00:00Z,81.746,80.874,1.08,12,
900104,2026-06-19T08:00:00Z,51.326,51.23,0.19,12,
900105,2026-06-19T08:00:00Z,36.849,37.437,-1.57,12,
900106,2026-06-19T08:00:00Z,74.794,74.874,-0.11,12,
900107,2026-06-19T08:00:00Z,12.814,12.89,-0.59,12,
900108,2026-06-19T08:00:00Z,12.619,12.406,1.72,12,
900109,2026-06-19T08:00:00Z,26.164,25.773,1.52,12,
900110,2026-06-19T08:00:00Z,23.76,23.76,0.0,12,
900111,2026-06-19T08:00:00Z,192.042,192.042,0.0,12,
900112,2026-06-19T08:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T09:00:00Z,196.837,194.987,0.95,12,
900102,2026-06-19T09:00:00Z,99.892,98.764,1.14,12,
900103,2026-06-19T09:00:00Z,82.574,82.223,0.43,12,
900104,2026-06-19T09:00:00Z,51.482,52.152,-1.29,12,
900105,2026-06-19T09:00:00Z,38.536,38.111,1.12,12,
900106,2026-06-19T09:00:00Z,77.566,76.223,1.76,12,
900107,2026-06-19T09:00:00Z,12.78,12.89,-0.85,12,
900108,2026-06-19T09:00:00Z,12.254,12.406,-1.22,12,
900109,2026-06-19T09:00:00Z,25.531,25.901,-1.43,12,
900110,2026-06-19T09:00:00Z,24.53,24.53,0.0,12,
900111,2026-06-19T09:00:00Z,194.987,194.987,0.0,12,
900112,2026-06-19T09:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T10:00:00Z,197.739,197.052,0.35,12,
900102,2026-06-19T10:00:00Z,100.961,99.884,1.08,12,
900103,2026-06-19T10:00:00Z,83.036,83.168,-0.16,12,
900104,2026-06-19T10:00:00Z,52.823,52.799,0.04,12,
900105,2026-06-19T10:00:00Z,38.047,38.584,-1.39,12,
900106,2026-06-19T10:00:00Z,76.16,77.168,-1.31,12,
900107,2026-06-19T10:00:00Z,12.845,12.89,-0.35,12,
900108,2026-06-19T10:00:00Z,12.292,12.406,-0.92,12,
900109,2026-06-19T10:00:00Z,26.066,25.991,0.29,12,
900110,2026-06-19T10:00:00Z,25.07,25.07,0.0,12,
900111,2026-06-19T10:00:00Z,197.052,197.052,0.0,12,
900112,2026-06-19T10:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T11:00:00Z,202.142,201.947,0.1,12,
900102,2026-06-19T11:00:00Z,102.005,102.538,-0.52,12,
900103,2026-06-19T11:00:00Z,86.379,85.41,1.13,12,
900104,2026-06-19T11:00:00Z,54.07,54.333,-0.48,12,
900105,2026-06-19T11:00:00Z,40.205,39.705,1.26,12,
900106,2026-06-19T11:00:00Z,78.314,79.41,-1.38,12,
900107,2026-06-19T11:00:00Z,13.104,12.89,1.66,12,
900108,2026-06-19T11:00:00Z,12.413,12.406,0.06,12,
900109,2026-06-19T11:00:00Z,26.175,26.203,-0.11,12,
900110,2026-06-19T11:00:00Z,26.35,26.35,0.0,12,
900111,2026-06-19T11:00:00Z,201.947,201.947,0.0,12,
900112,2026-06-19T11:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T12:00:00Z,204.94,202.712,1.1,12,
900102,2026-06-19T12:00:00Z,101.462,102.952,-1.45,12,
900103,2026-06-19T12:00:00Z,85.602,85.76,-0.18,12,
900104,2026-06-19T12:00:00Z,55.136,54.573,1.03,12,
900105,2026-06-19T12:00:00Z,39.503,39.88,-0.95,12,
900106,2026-06-19T12:00:00Z,80.866,79.76,1.39,12,
900107,2026-06-19T12:00:00Z,12.786,12.89,-0.81,12,
900108,2026-06-19T12:00:00Z,12.374,12.406,-0.26,12,
900109,2026-06-19T12:00:00Z,26.048,26.236,-0.72,12,
900110,2026-06-19T12:00:00Z,26.55,26.55,0.0,12,
900111,2026-06-19T12:00:00Z,202.712,202.712,0.0,12,
900112,2026-06-19T12:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T13:00:00Z,205.264,202.139,1.55,12,
900102,2026-06-19T13:00:00Z,103.741,102.641,1.07,12,
900103,2026-06-19T13:00:00Z,84.441,85.497,-1.24,12,
900104,2026-06-19T13:00:00Z,54.343,54.393,-0.09,12,
900105,2026-06-19T13:00:00Z,39.739,39.749,-0.02,12,
900106,2026-06-19T13:00:00Z,78.124,79.497,-1.73,12,
900107,2026-06-19T13:00:00Z,12.968,12.89,0.61,12,
900108,2026-06-19T13:00:00Z,12.448,12.406,0.34,12,
900109,2026-06-19T13:00:00Z,26.306,26.211,0.36,12,
900110,2026-06-19T13:00:00Z,26.4,26.4,0.0,12,
900111,2026-06-19T13:00:00Z,202.139,202.139,0.0,12,
900112,2026-06-19T13:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T14:00:00Z,199.407,201.45,-1.01,12,
900102,2026-06-19T14:00:00Z,101.626,102.268,-0.63,12,
900103,2026-06-19T14:00:00Z,84.375,85.182,-0.95,12,
900104,2026-06-19T14:00:00Z,54.998,54.177,1.51,12,
900105,2026-06-19T14:00:00Z,40.057,39.591,1.18,12,
900106,2026-06-19T14:00:00Z,80.412,79.182,1.55,12,
900107,2026-06-19T14:00:00Z,12.756,12.89,-1.04,12,
900108,2026-06-19T14:00:00Z,12.353,12.406,-0.43,12,
900109,2026-06-19T14:00:00Z,26.449,26.181,1.02,12,
900110,2026-06-19T14:00:00Z,26.22,26.22,0.0,12,
900111,2026-06-19T14:00:00Z,201.45,201.45,0.0,12,
900112,2026-06-19T14:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T15:00:00Z,204.08,201.374,1.34,12,
900102,2026-06-19T15:00:00Z,102.857,102.227,0.62,12,
900103,2026-06-19T15:00:00Z,84.188,85.147,-1.13,12,
900104,2026-06-19T15:00:00Z,53.683,54.153,-0.87,12,
900105,2026-06-19T15:00:00Z,39.132,39.574,-1.12,12,
900106,2026-06-19T15:00:00Z,78.252,79.147,-1.13,12,
900107,2026-06-19T15:00:00Z,12.973,12.89,0.64,12,
900108,2026-06-19T15:00:00Z,12.43,12.406,0.19,12,
900109,2026-06-19T15:00:00Z,25.715,26.178,-1.77,12,
900110,2026-06-19T15:00:00Z,26.2,26.2,0.0,12,
900111,2026-06-19T15:00:00Z,201.374,201.374,0.0,12,
900112,2026-06-19T15:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T16:00:00Z,196.655,197.702,-0.53,12,
900102,2026-06-19T16:00:00Z,100.723,100.236,0.49,12,
900103,2026-06-19T16:00:00Z,84.856,83.466,1.67,12,
900104,2026-06-19T16:00:00Z,53.546,53.003,1.02,12,
900105,2026-06-19T16:00:00Z,38.554,38.733,-0.46,12,
900106,2026-06-19T16:00:00Z,76.736,77.466,-0.94,12,
900107,2026-06-19T16:00:00Z,12.914,12.89,0.18,12,
900108,2026-06-19T16:00:00Z,12.271,12.406,-1.09,12,
900109,2026-06-19T16:00:00Z,25.991,26.019,-0.11,12,
900110,2026-06-19T16:00:00Z,25.24,25.24,0.0,12,
900111,2026-06-19T16:00:00Z,197.702,197.702,0.0,12,
900112,2026-06-19T16:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T17:00:00Z,160.892,161.23,-0.21,12,
900102,2026-06-19T17:00:00Z,79.222,80.462,-1.54,12,
900103,2026-06-19T17:00:00Z,67.831,66.768,1.59,12,
900104,2026-06-19T17:00:00Z,41.671,41.578,0.22,12,
900105,2026-06-19T17:00:00Z,30.63,30.384,0.81,12,
900106,2026-06-19T17:00:00Z,61.431,60.768,1.09,12,
900107,2026-06-19T17:00:00Z,12.467,12.632,-1.31,12,
900108,2026-06-19T17:00:00Z,12.202,12.185,0.14,12,
900109,2026-06-19T17:00:00Z,24.654,24.437,0.89,12,
900110,2026-06-19T17:00:00Z,24.38,24.38,0.0,12,
900111,2026-06-19T17:00:00Z,161.23,161.23,0.0,12,
900112,2026-06-19T17:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T18:00:00Z,144.421,143.491,0.65,12,
900102,2026-06-19T18:00:00Z,71.486,70.844,0.91,12,
900103,2026-06-19T18:00:00Z,58.546,58.646,-0.17,12,
900104,2026-06-19T18:00:00Z,35.557,36.021,-1.29,12,
900105,2026-06-19T18:00:00Z,26.362,26.323,0.15,12,
900106,2026-06-19T18:00:00Z,53.348,52.646,1.33,12,
900107,2026-06-19T18:00:00Z,12.694,12.518,1.41,12,
900108,2026-06-19T18:00:00Z,12.13,12.086,0.36,12,
900109,2026-06-19T18:00:00Z,23.864,23.668,0.83,12,
900110,2026-06-19T18:00:00Z,23.28,23.28,0.0,12,
900111,2026-06-19T18:00:00Z,143.491,143.491,0.0,12,
900112,2026-06-19T18:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T19:00:00Z,125.126,127.213,-1.64,12,
900102,2026-06-19T19:00:00Z,61.49,62.019,-0.85,12,
900103,2026-06-19T19:00:00Z,51.189,51.194,-0.01,12,
900104,2026-06-19T19:00:00Z,30.912,30.922,-0.03,12,
900105,2026-06-19T19:00:00Z,22.81,22.597,0.94,12,
900106,2026-06-19T19:00:00Z,44.738,45.194,-1.01,12,
900107,2026-06-19T19:00:00Z,12.258,12.403,-1.17,12,
900108,2026-06-19T19:00:00Z,11.846,11.988,-1.19,12,
900109,2026-06-19T19:00:00Z,22.715,22.962,-1.07,12,
900110,2026-06-19T19:00:00Z,22.48,22.48,0.0,12,
900111,2026-06-19T19:00:00Z,127.213,127.213,0.0,12,
900112,2026-06-19T19:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T20:00:00Z,111.703,110.317,1.26,12,
900102,2026-06-19T20:00:00Z,52.056,52.858,-1.52,12,
900103,2026-06-19T20:00:00Z,43.525,43.458,0.15,12,
900104,2026-06-19T20:00:00Z,25.617,25.629,-0.05,12,
900105,2026-06-19T20:00:00Z,18.636,18.729,-0.5,12,
900106,2026-06-19T20:00:00Z,36.983,37.458,-1.27,12,
900107,2026-06-19T20:00:00Z,12.348,12.288,0.49,12,
900108,2026-06-19T20:00:00Z,11.986,11.89,0.81,12,
900109,2026-06-19T20:00:00Z,22.412,22.229,0.82,12,
900110,2026-06-19T20:00:00Z,21.11,21.11,0.0,12,
900111,2026-06-19T20:00:00Z,110.317,110.317,0.0,12,
900112,2026-06-19T20:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T21:00:00Z,84.152,82.895,1.52,12,
900102,2026-06-19T21:00:00Z,37.866,37.991,-0.33,12,
900103,2026-06-19T21:00:00Z,31.174,30.904,0.88,12,
900104,2026-06-19T21:00:00Z,16.964,17.039,-0.44,12,
900105,2026-06-19T21:00:00Z,12.487,12.452,0.28,12,
900106,2026-06-19T21:00:00Z,24.611,24.904,-1.18,12,
900107,2026-06-19T21:00:00Z,11.974,12.059,-0.7,12,
900108,2026-06-19T21:00:00Z,11.902,11.693,1.79,12,
900109,2026-06-19T21:00:00Z,20.821,21.039,-1.04,12,
900110,2026-06-19T21:00:00Z,20.07,20.07,0.0,12,
900111,2026-06-19T21:00:00Z,82.895,82.895,0.0,12,
900112,2026-06-19T21:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T22:00:00Z,81.548,82.895,-1.62,12,
900102,2026-06-19T22:00:00Z,37.432,37.991,-1.47,12,
900103,2026-06-19T22:00:00Z,30.581,30.904,-1.05,12,
900104,2026-06-19T22:00:00Z,16.767,17.039,-1.6,12,
900105,2026-06-19T22:00:00Z,12.307,12.452,-1.16,12,
900106,2026-06-19T22:00:00Z,25.042,24.904,0.55,12,
900107,2026-06-19T22:00:00Z,12.138,12.059,0.66,12,
900108,2026-06-19T22:00:00Z,11.623,11.693,-0.6,12,
900109,2026-06-19T22:00:00Z,21.182,21.039,0.68,12,
900110,2026-06-19T22:00:00Z,19.75,19.75,0.0,12,
900111,2026-06-19T22:00:00Z,82.895,82.895,0.0,12,
900112,2026-06-19T22:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-19T23:00:00Z,81.969,82.895,-1.12,12,
900102,2026-06-19T23:00:00Z,37.4,37.991,-1.55,12,
900103,2026-06-19T23:00:00Z,31.275,30.904,1.2,12,
900104,2026-06-19T23:00:00Z,16.913,17.039,-0.74,12,
900105,2026-06-19T23:00:00Z,12.554,12.452,0.82,12,
900106,2026-06-19T23:00:00Z,25.015,24.904,0.45,12,
900107,2026-06-19T23:00:00Z,12.185,12.059,1.05,12,
900108,2026-06-19T23:00:00Z,11.83,11.693,1.17,12,
900109,2026-06-19T23:00:00Z,21.145,21.039,0.5,12,
900110,2026-06-19T23:00:00Z,18.45,18.45,0.0,12,
900111,2026-06-19T23:00:00Z,82.895,82.895,0.0,12,
900112,2026-06-19T23:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-20T00:00:00Z,57.86,58.778,-1.56,12,
900102,2026-06-20T00:00:00Z,25.326,24.916,1.65,12,
900103,2026-06-20T00:00:00Z,19.572,19.862,-1.46,12,
900104,2026-06-20T00:00:00Z,9.356,9.485,-1.35,12,
900105,2026-06-20T00:00:00Z,6.954,6.931,0.32,12,
900106,2026-06-20T00:00:00Z,13.939,13.862,0.55,12,
900107,2026-06-20T00:00:00Z,12.037,11.855,1.54,12,
900108,2026-06-20T00:00:00Z,11.361,11.519,-1.37,12,
900109,2026-06-20T00:00:00Z,19.94,19.993,-0.27,12,
900110,2026-06-20T00:00:00Z,18.38,18.38,0.0,12,
900111,2026-06-20T00:00:00Z,58.778,58.778,0.0,12,
900112,2026-06-20T00:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-20T01:00:00Z,57.95,58.778,-1.41,12,
900102,2026-06-20T01:00:00Z,25.253,24.916,1.35,12,
900103,2026-06-20T01:00:00Z,20.164,19.862,1.52,12,
900104,2026-06-20T01:00:00Z,9.453,9.485,-0.33,12,
900105,2026-06-20T01:00:00Z,6.846,6.931,-1.22,12,
900106,2026-06-20T01:00:00Z,13.893,13.862,0.22,12,
900107,2026-06-20T01:00:00Z,11.692,11.855,-1.38,12,
900108,2026-06-20T01:00:00Z,11.509,11.519,-0.09,12,
900109,2026-06-20T01:00:00Z,19.729,19.993,-1.32,12,
900110,2026-06-20T01:00:00Z,18.5,18.5,0.0,12,
900111,2026-06-20T01:00:00Z,58.778,58.778,0.0,12,
900112,2026-06-20T01:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-20T02:00:00Z,59.836,58.778,1.8,12,
900102,2026-06-20T02:00:00Z,24.882,24.916,-0.14,12,
900103,2026-06-20T02:00:00Z,20.057,19.862,0.98,12,
900104,2026-06-20T02:00:00Z,9.492,9.485,0.07,12,
900105,2026-06-20T02:00:00Z,6.938,6.931,0.1,12,
900106,2026-06-20T02:00:00Z,14.051,13.862,1.36,12,
900107,2026-06-20T02:00:00Z,11.873,11.855,0.15,12,
900108,2026-06-20T02:00:00Z,11.52,11.519,0.01,12,
900109,2026-06-20T02:00:00Z,20.331,19.993,1.69,12,
900110,2026-06-20T02:00:00Z,18.1,18.1,0.0,12,
900111,2026-06-20T02:00:00Z,58.778,58.778,0.0,12,
900112,2026-06-20T02:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-20T03:00:00Z,58.776,58.778,-0.0,12,
900102,2026-06-20T03:00:00Z,24.544,24.916,-1.49,12,
900103,2026-06-20T03:00:00Z,19.701,19.862,-0.81,12,
900104,2026-06-20T03:00:00Z,9.354,9.485,-1.38,12,
900105,2026-06-20T03:00:00Z,6.906,6.931,-0.37,12,
900106,2026-06-20T03:00:00Z,13.789,13.862,-0.53,12,
900107,2026-06-20T03:00:00Z,11.751,11.855,-0.88,12,
900108,2026-06-20T03:00:00Z,11.515,11.519,-0.03,12,
900109,2026-06-20T03:00:00Z,20.225,19.993,1.16,12,
900110,2026-06-20T03:00:00Z,18.88,18.88,0.0,12,
900111,2026-06-20T03:00:00Z,58.778,58.778,0.0,12,
900112,2026-06-20T03:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-20T04:00:00Z,81.647,81.487,0.2,12,
900102,2026-06-20T04:00:00Z,36.956,37.228,-0.73,12,
900103,2026-06-20T04:00:00Z,30.198,30.259,-0.2,12,
900104,2026-06-20T04:00:00Z,16.747,16.598,0.9,12,
900105,2026-06-20T04:00:00Z,12.272,12.13,1.17,12,
900106,2026-06-20T04:00:00Z,24.055,24.259,-0.84,12,
900107,2026-06-20T04:00:00Z,11.873,12.047,-1.44,12,
900108,2026-06-20T04:00:00Z,11.737,11.683,0.46,12,
900109,2026-06-20T04:00:00Z,21.291,20.978,1.49,12,
900110,2026-06-20T04:00:00Z,19.18,19.18,0.0,12,
900111,2026-06-20T04:00:00Z,81.487,81.487,0.0,12,
900112,2026-06-20T04:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-20T05:00:00Z,97.881,99.15,-1.28,12,
900102,2026-06-20T05:00:00Z,46.614,46.804,-0.41,12,
900103,2026-06-20T05:00:00Z,38.078,38.346,-0.7,12,
900104,2026-06-20T05:00:00Z,22.434,22.131,1.37,12,
900105,2026-06-20T05:00:00Z,16.202,16.173,0.18,12,
900106,2026-06-20T05:00:00Z,31.952,32.346,-1.22,12,
900107,2026-06-20T05:00:00Z,11.981,12.196,-1.76,12,
900108,2026-06-20T05:00:00Z,11.975,11.811,1.39,12,
900109,2026-06-20T05:00:00Z,21.776,21.744,0.14,12,
900110,2026-06-20T05:00:00Z,20.54,20.54,0.0,12,
900111,2026-06-20T05:00:00Z,99.15,99.15,0.0,12,
900112,2026-06-20T05:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-20T06:00:00Z,117.492,117.629,-0.12,12,
900102,2026-06-20T06:00:00Z,56.177,56.823,-1.14,12,
900103,2026-06-20T06:00:00Z,47.086,46.806,0.6,12,
900104,2026-06-20T06:00:00Z,27.43,27.92,-1.75,12,
900105,2026-06-20T06:00:00Z,20.094,20.403,-1.52,12,
900106,2026-06-20T06:00:00Z,40.5,40.806,-0.75,12,
900107,2026-06-20T06:00:00Z,12.157,12.345,-1.52,12,
900108,2026-06-20T06:00:00Z,12.151,11.938,1.78,12,
900109,2026-06-20T06:00:00Z,22.154,22.546,-1.74,12,
900110,2026-06-20T06:00:00Z,21.37,21.37,0.0,12,
900111,2026-06-20T06:00:00Z,117.629,117.629,0.0,12,
900112,2026-06-20T06:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-20T07:00:00Z,144.91,146.87,-1.33,12,
900102,2026-06-20T07:00:00Z,72.897,72.676,0.3,12,
900103,2026-06-20T07:00:00Z,60.731,60.193,0.89,12,
900104,2026-06-20T07:00:00Z,36.959,37.08,-0.33,12,
900105,2026-06-20T07:00:00Z,27.017,27.097,-0.3,12,
900106,2026-06-20T07:00:00Z,53.785,54.193,-0.75,12,
900107,2026-06-20T07:00:00Z,12.487,12.558,-0.57,12,
900108,2026-06-20T07:00:00Z,11.966,12.121,-1.28,12,
900109,2026-06-20T07:00:00Z,24.029,23.814,0.9,12,
900110,2026-06-20T07:00:00Z,22.7,22.7,0.0,12,
900111,2026-06-20T07:00:00Z,146.87,146.87,0.0,12,
900112,2026-06-20T07:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-20T08:00:00Z,148.62,148.147,0.32,12,
900102,2026-06-20T08:00:00Z,74.326,73.369,1.3,12,
900103,2026-06-20T08:00:00Z,61.105,60.778,0.54,12,
900104,2026-06-20T08:00:00Z,36.889,37.48,-1.58,12,
900105,2026-06-20T08:00:00Z,27.306,27.389,-0.3,12,
900106,2026-06-20T08:00:00Z,54.177,54.778,-1.1,12,
900107,2026-06-20T08:00:00Z,12.414,12.558,-1.14,12,
900108,2026-06-20T08:00:00Z,12.334,12.121,1.76,12,
900109,2026-06-20T08:00:00Z,23.807,23.87,-0.26,12,
900110,2026-06-20T08:00:00Z,23.15,23.15,0.0,12,
900111,2026-06-20T08:00:00Z,148.147,148.147,0.0,12,
900112,2026-06-20T08:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-20T09:00:00Z,148.678,151.326,-1.75,12,
900102,2026-06-20T09:00:00Z,74.24,75.093,-1.14,12,
900103,2026-06-20T09:00:00Z,61.365,62.234,-1.4,12,
900104,2026-06-20T09:00:00Z,39.14,38.476,1.73,12,
900105,2026-06-20T09:00:00Z,28.443,28.117,1.16,12,
900106,2026-06-20T09:00:00Z,56.787,56.234,0.98,12,
900107,2026-06-20T09:00:00Z,12.698,12.558,1.12,12,
900108,2026-06-20T09:00:00Z,12.05,12.121,-0.59,12,
900109,2026-06-20T09:00:00Z,23.719,24.007,-1.2,12,
900110,2026-06-20T09:00:00Z,24.27,24.27,0.0,12,
900111,2026-06-20T09:00:00Z,151.326,151.326,0.0,12,
900112,2026-06-20T09:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-20T10:00:00Z,153.003,154.591,-1.03,12,
900102,2026-06-20T10:00:00Z,77.373,76.862,0.66,12,
900103,2026-06-20T10:00:00Z,63.522,63.728,-0.32,12,
900104,2026-06-20T10:00:00Z,39.594,39.498,0.24,12,
900105,2026-06-20T10:00:00Z,28.863,28.864,-0.0,12,
900106,2026-06-20T10:00:00Z,56.96,57.728,-1.33,12,
900107,2026-06-20T10:00:00Z,12.551,12.558,-0.05,12,
900108,2026-06-20T10:00:00Z,12.107,12.121,-0.12,12,
900109,2026-06-20T10:00:00Z,23.994,24.149,-0.64,12,
900110,2026-06-20T10:00:00Z,25.42,25.42,0.0,12,
900111,2026-06-20T10:00:00Z,154.591,154.591,0.0,12,
900112,2026-06-20T10:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-20T11:00:00Z,153.418,155.499,-1.34,12,
900102,2026-06-20T11:00:00Z,76.148,77.355,-1.56,12,
900103,2026-06-20T11:00:00Z,63.654,64.144,-0.76,12,
900104,2026-06-20T11:00:00Z,39.483,39.783,-0.75,12,
900105,2026-06-20T11:00:00Z,28.567,29.072,-1.74,12,
900106,2026-06-20T11:00:00Z,59.17,58.144,1.77,12,
900107,2026-06-20T11:00:00Z,12.665,12.558,0.86,12,
900108,2026-06-20T11:00:00Z,11.915,12.121,-1.7,12,
900109,2026-06-20T11:00:00Z,24.277,24.188,0.37,12,
900110,2026-06-20T11:00:00Z,25.74,25.74,0.0,12,
900111,2026-06-20T11:00:00Z,155.499,155.499,0.0,12,
900112,2026-06-20T11:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-20T12:00:00Z,156.837,157.571,-0.47,12,
900102,2026-06-20T12:00:00Z,79.308,78.478,1.06,12,
900103,2026-06-20T12:00:00Z,64.29,65.093,-1.23,12,
900104,2026-06-20T12:00:00Z,40.621,40.432,0.47,12,
900105,2026-06-20T12:00:00Z,29.983,29.546,1.48,12,
900106,2026-06-20T12:00:00Z,59.736,59.093,1.09,12,
900107,2026-06-20T12:00:00Z,12.499,12.558,-0.47,12,
900108,2026-06-20T12:00:00Z,12.019,12.121,-0.84,12,
900109,2026-06-20T12:00:00Z,24.675,24.278,1.63,12,
900110,2026-06-20T12:00:00Z,26.47,26.47,0.0,12,
900111,2026-06-20T12:00:00Z,157.571,157.571,0.0,12,
900112,2026-06-20T12:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-20T13:00:00Z,156.492,158.11,-1.02,12,
900102,2026-06-20T13:00:00Z,79.206,78.771,0.55,12,
900103,2026-06-20T13:00:00Z,65.807,65.34,0.71,12,
900104,2026-06-20T13:00:00Z,40.86,40.601,0.64,12,
900105,2026-06-20T13:00:00Z,29.951,29.67,0.95,12,
900106,2026-06-20T13:00:00Z,58.682,59.34,-1.11,12,
900107,2026-06-20T13:00:00Z,12.555,12.558,-0.02,12,
900108,2026-06-20T13:00:00Z,12.246,12.121,1.03,12,
900109,2026-06-20T13:00:00Z,24.521,24.302,0.9,12,
900110,2026-06-20T13:00:00Z,26.66,26.66,0.0,12,
900111,2026-06-20T13:00:00Z,158.11,158.11,0.0,12,
